,date,home_team,away_team,home_goals,away_goals,home_xG,away_xG,season,home_attack,home_defence,away_attack,away_defence
556,2018-12-22 15:00:00,Chelsea,Leicester,0,1,2.40458,0.456492,2018,1.180023634732126,0.7316395972728525,1.0911529298706923,0.9462729264237888
557,2018-12-22 15:00:00,Bournemouth,Brighton,2,0,0.892502,0.825478,2018,0.8961368234077196,1.3195264097800532,0.6436485874360787,1.1566980171534216
558,2018-12-22 17:30:00,Cardiff,Manchester United,1,5,1.27173,2.72523,2018,0.8075514488837551,1.0908613474207909,1.1824387759175272,1.0027679669563885
559,2018-12-23 16:00:00,Everton,Tottenham,2,6,1.00121,2.55514,2018,0.9612469749004598,1.0584188137622543,1.3721584039124688,0.718397454090328
560,2018-12-26 12:30:00,Fulham,Wolverhampton Wanderers,1,1,1.2769,1.35896,2018,0.8310816357867991,1.1948439758359226,1.058389831962684,0.5274453334123028
561,2018-12-26 15:00:00,Crystal Palace,Cardiff,0,0,2.43202,1.05926,2018,1.1373691877010683,1.0265791397663313,0.8969803421880975,1.350337879954461
562,2018-12-26 15:00:00,Burnley,Everton,1,5,1.88646,1.8875,2018,0.6322708930992263,1.229018643252218,0.9005822636015689,1.1241587023414192
563,2018-12-26 15:00:00,Leicester,Manchester City,2,1,1.55714,1.34781,2018,0.8807129945746035,0.9137425303805834,1.7748805731892134,0.4737958137712632
564,2018-12-26 15:00:00,Manchester United,Huddersfield,3,1,1.79848,1.40594,2018,1.1983830734119167,0.8802931859439418,0.6383677791649013,1.088849882031176
565,2018-12-26 15:00:00,Tottenham,Bournemouth,5,0,2.23457,1.21736,2018,1.3319293670594314,0.85223944120352,0.9013036673784123,1.1949247862483954
566,2018-12-26 15:00:00,Liverpool,Newcastle United,4,0,3.24988,0.456309,2018,1.5436902543884756,0.5184664749737774,0.9077082534356489,1.0859099064498368
567,2018-12-26 17:15:00,Brighton,Arsenal,1,1,1.38502,0.789138,2018,0.8274054027478752,1.0602345136885716,1.1309728731523214,0.9165496181970739
568,2018-12-26 19:30:00,Watford,Chelsea,1,2,1.24414,2.1956,2018,0.8294458735730958,1.1835253562200427,1.2829613837401002,0.6516097556123147
569,2018-12-27 19:45:00,Southampton,West Ham,1,2,1.28665,1.26973,2018,0.8337451317495911,0.9320148984298315,0.8959809257411748,1.227927386849048
570,2018-12-29 15:00:00,Fulham,Huddersfield,1,0,1.72386,0.276791,2018,0.8303824982149819,1.1878348261053124,0.6570940827105649,1.0883249805704653
571,2018-12-29 15:00:00,Leicester,Cardiff,0,1,1.51648,0.493212,2018,0.8827277576859878,0.9204881711053003,0.8956010233470564,1.3753621937185603
572,2018-12-29 15:00:00,Brighton,Everton,1,0,1.60311,0.655851,2018,0.8313819050160471,1.0451125004156572,0.9241049622140718,1.1243230076833997
573,2018-12-29 15:00:00,Watford,Newcastle United,1,1,1.05566,0.661713,2018,0.829888037919793,1.2048265221838748,0.8877716596756708,1.1200615503120728
574,2018-12-29 15:00:00,Tottenham,Wolverhampton Wanderers,1,3,0.277704,1.20867,2018,1.3323272333030027,0.8575670839994269,1.0667535156708874,0.5615607525426721
575,2018-12-29 17:30:00,Liverpool,Arsenal,5,1,3.7053,1.08186,2018,1.562012529207873,0.5149679285841493,1.1175568519748307,0.9188105405935224
576,2018-12-30 12:00:00,Crystal Palace,Chelsea,0,1,0.199002,0.741471,2018,1.1488241674346515,1.0245171493544099,1.3066022143470988,0.6576363518640475
577,2018-12-30 14:15:00,Southampton,Manchester City,1,3,0.221381,2.96802,2018,0.8352095799358835,0.9412966213657383,1.7577922441838372,0.49224841756419896
578,2018-12-30 14:15:00,Burnley,West Ham,2,0,2.89884,0.656044,2018,0.6523331999859134,1.246118717153786,0.9063922993411866,1.2155926684473757
579,2018-12-30 16:30:00,Manchester United,Bournemouth,4,1,3.41874,0.705549,2018,1.1939068155183736,0.892518825130863,0.9070981151052245,1.2009724340596757
580,2019-01-01 12:30:00,Everton,Leicester,0,1,0.871304,0.644144,2018,0.9461964786430161,1.0962848142488388,1.0631470043988211,0.9654118927832306
581,2019-01-01 15:00:00,Arsenal,Fulham,4,1,4.43325,1.71312,2018,1.484986081236386,1.0158745124842694,0.6342524475538559,1.5510446028832399
582,2019-01-01 17:30:00,Cardiff,Tottenham,0,3,1.0789,1.38282,2018,0.8056808084081822,1.2102329474958207,1.3981894888232436,0.7111397788134396
583,2019-01-02 19:45:00,Bournemouth,Watford,3,3,2.84828,0.977046,2018,0.880602065173727,1.2932742257007825,1.171712942459317,0.9076616738275027
584,2019-01-02 19:45:00,Huddersfield,Burnley,1,2,0.621818,2.66309,2018,0.553250398849237,1.0790313904290123,0.6651877109706906,1.1416829974920644
585,2019-01-02 19:45:00,Chelsea,Southampton,0,0,0.850791,0.158168,2018,1.1877174778125665,0.7170480853247801,0.9496650906596178,1.0356048370919273
586,2019-01-02 19:45:00,Wolverhampton Wanderers,Crystal Palace,0,2,0.656255,1.94658,2018,0.9311176090091692,0.8961925154790603,0.9100305767142822,1.034413850974101
587,2019-01-02 19:45:00,West Ham,Brighton,2,2,0.639356,0.686806,2018,0.744739062086681,1.1155678601966523,0.6432034718247007,1.1307041580888704
588,2019-01-02 20:00:00,Newcastle United,Manchester United,0,2,0.691878,2.6754,2018,0.7536060939752467,1.0815545228611196,1.2169822791269327,0.9925644787315746
589,2019-01-03 20:00:00,Manchester City,Liverpool,2,1,1.00357,1.3801,2018,1.8618740253305395,0.5698180305003128,1.5341770789149052,0.7715041736754795
590,2019-01-12 12:30:00,West Ham,Arsenal,1,0,0.669394,0.685895,2018,0.736744458453392,1.0942839255256345,1.1063751531009103,0.9706037430465618
591,2019-01-12 15:00:00,Leicester,Southampton,1,2,1.75983,1.41659,2018,0.8876665452373698,0.9037498441277407,0.9201871277835276,1.0245978288678836
592,2019-01-12 15:00:00,Crystal Palace,Watford,1,2,1.1617,1.56262,2018,1.1155635127036998,1.0075480662352838,1.156989268170471,0.9459051216341833
593,2019-01-12 15:00:00,Cardiff,Huddersfield,0,0,0.124558,0.39468,2018,0.8015872886165587,1.203461298031414,0.6429498562939561,1.0910595928199445
594,2019-01-12 15:00:00,Burnley,Fulham,2,1,0.809801,0.903255,2018,0.6965822782604577,1.2175405736298486,0.7062429994718262,1.681319599846695
595,2019-01-12 15:00:00,Brighton,Liverpool,0,1,0.384198,2.2665,2018,0.8400553169457535,1.0289034079823087,1.5225775445125853,0.7692226336109931
596,2019-01-12 17:30:00,Chelsea,Newcastle United,2,1,1.32355,0.395148,2018,1.1766016836727295,0.6952601910100757,0.8762683924593501,1.1103942500081887
597,2019-01-13 14:15:00,Everton,Bournemouth,2,0,1.7814,1.52828,2018,0.9398693121426891,1.0751932268521065,0.894763796078809,1.243241601652043
598,2019-01-13 16:30:00,Tottenham,Manchester United,0,1,1.80359,0.957777,2018,1.2966580864099893,0.8637896570847186,1.2494770986312806,0.9806289783859784
599,2019-01-14 20:00:00,Manchester City,Wolverhampton Wanderers,3,0,3.11947,0.0985446,2018,1.8306260911341201,0.5899929376059421,1.0630130513931546,0.5258883363267469
600,2019-01-19 12:30:00,Wolverhampton Wanderers,Leicester,4,3,2.21719,1.33831,2018,0.8913664007612558,0.9638653661553107,1.0446588976414553,0.956187130985769
601,2019-01-19 15:00:00,Watford,Burnley,0,0,1.06981,1.97256,2018,0.8266272786296422,1.185738679857347,0.7174582683646994,1.1231486647657596
602,2019-01-19 15:00:00,Southampton,Everton,2,1,1.06009,1.31169,2018,0.8120340138570685,0.9931536804959671,0.9132249988825255,1.1236886598679319
603,2019-01-19 15:00:00,Newcastle United,Cardiff,3,0,2.518,0.255727,2018,0.7460513741347062,1.1206423471916744,0.8494638272832111,1.3404582151436526
604,2019-01-19 15:00:00,Manchester United,Brighton,2,1,2.64005,0.635111,2018,1.232343030737422,0.881713801950537,0.6404467175780861,1.1128713038062301
605,2019-01-19 15:00:00,Liverpool,Crystal Palace,4,3,2.8299,0.695213,2018,1.592836306125315,0.5279045056410733,0.9336473387672773,1.0196870246755265
606,2019-01-19 15:00:00,Bournemouth,West Ham,2,0,1.24835,0.971813,2018,0.9190066751065875,1.2763305186713767,0.8920301473326055,1.2411667159485162
607,2019-01-19 17:30:00,Arsenal,Chelsea,2,0,2.09412,0.755304,2018,1.5333877307174928,1.0299896705309264,1.282969363333614,0.6392421223884529
608,2019-01-20 13:30:00,Huddersfield,Manchester City,0,3,0.764264,2.01376,2018,0.5496056136189612,1.1196574831449067,1.7836009385676619,0.4791179674181653
609,2019-01-20 16:00:00,Fulham,Tottenham,1,2,0.937902,1.93316,2018,0.861145978162501,1.0959626608953443,1.3905467727038596,0.7135621161976078
610,2019-01-29 19:45:00,Wolverhampton Wanderers,West Ham,3,0,2.0363,0.130179,2018,0.9380352766468186,0.97790130400034,0.8898305619030684,1.2253182792403696
611,2019-01-29 19:45:00,Huddersfield,Everton,0,1,0.73078,1.05995,2018,0.5490593920466247,1.136161470182168,0.9199160564802329,1.1077834526140182
612,2019-01-29 19:45:00,Fulham,Brighton,4,2,3.46113,2.36867,2018,0.8401490857998,1.144123361594649,0.6372101782149011,1.1317371666313811
613,2019-01-29 19:45:00,Arsenal,Cardiff,2,1,2.69339,0.597893,2018,1.5300809866487017,1.0157855793599757,0.7920184633734783,1.3688743104469927
614,2019-01-29 20:00:00,Manchester United,Burnley,2,2,3.23417,0.934603,2018,1.243773677184212,0.8710323068354012,0.74886955678218,1.104420606739379
615,2019-01-29 20:00:00,Newcastle United,Manchester City,2,1,0.992326,1.33896,2018,0.77233264744502,1.0924586659818933,1.7785782227357492,0.479262583292837
616,2019-01-30 19:45:00,Bournemouth,Chelsea,4,0,2.15094,0.718873,2018,0.9104807001856877,1.262988039438942,1.2606531357601314,0.6619542797110081
617,2019-01-30 19:45:00,Southampton,Crystal Palace,1,1,1.33257,1.53294,2018,0.8034698606423637,0.9980874043303148,0.923458521612795,1.0411397399235383
618,2019-01-30 20:00:00,Tottenham,Watford,2,1,1.36248,0.479838,2018,1.2810098110585693,0.8643325270835273,1.165404821725789,0.9343518090011526
619,2019-01-30 20:00:00,Liverpool,Leicester,1,1,0.576336,1.1272,2018,1.5918303290451845,0.530548582887885,1.048513139283599,0.9657441896732835
620,2019-02-02 12:30:00,Tottenham,Newcastle United,1,0,3.10409,0.400152,2018,1.269881525796462,0.8499555452930034,0.8620108833056718,1.0933181955136504
621,2019-02-02 15:00:00,Brighton,Watford,0,0,1.83528,0.279297,2018,0.8150358473378062,1.063390638439173,1.1433241049566245,0.9328329627114522
622,2019-02-02 15:00:00,Burnley,Southampton,1,1,2.00175,0.787747,2018,0.6866849315998875,1.2079775635465047,0.9334437229887486,1.0224406080940587
623,2019-02-02 15:00:00,Everton,Wolverhampton Wanderers,1,3,1.36252,1.85729,2018,0.9379989513364474,1.0869727665532227,0.9784068305809164,0.6612359136135153
624,2019-02-02 15:00:00,Crystal Palace,Fulham,2,0,2.19582,0.560836,2018,1.0967274964509979,1.022718594000598,0.7143309984378313,1.575478410708072
625,2019-02-02 15:00:00,Chelsea,Huddersfield,5,0,2.94236,0.260391,2018,1.155099056370618,0.6873782006761401,0.6355691290292395,1.050294660687197
626,2019-02-02 17:30:00,Cardiff,Bournemouth,2,0,2.53093,0.35199,2018,0.7345162348833645,1.1395255825483184,0.9146810237643394,1.2248054604984557
627,2019-02-03 14:05:00,Leicester,Manchester United,0,1,1.40067,1.49717,2018,0.8875538581956073,0.9214828116505482,1.2463435377330498,0.9738793021428501
628,2019-02-03 16:30:00,Manchester City,Arsenal,3,1,3.03102,0.703542,2018,1.8135814782385253,0.5783424990131676,1.098560676735965,0.9438613634332724
629,2019-02-04 20:00:00,West Ham,Liverpool,1,1,0.791319,1.12475,2018,0.7191592843698666,1.0880184062035008,1.548913695460107,0.7434829710783086
630,2019-02-06 19:45:00,Everton,Manchester City,0,2,0.111559,2.60922,2018,0.9324768849172417,1.1070472986414115,1.769530468118403,0.48163315118604433
631,2019-02-09 12:30:00,Fulham,Manchester United,0,3,2.18741,2.13209,2018,0.953883164789208,1.2226356307814354,1.2452076926715643,0.9730704471340287
632,2019-02-09 15:00:00,Huddersfield,Arsenal,1,2,1.96816,1.46751,2018,0.5419490730550355,1.1334528318762478,1.07973746610663,0.9778834425466179
633,2019-02-09 15:00:00,Liverpool,Bournemouth,3,0,2.53003,0.390995,2018,1.5458083360591746,0.545976124347552,0.8931917384052707,1.2379749901443171
634,2019-02-09 15:00:00,Crystal Palace,West Ham,1,1,2.68412,1.74711,2018,1.1038966717493703,1.0061572377505485,0.8683171293010533,1.2179432578031497
635,2019-02-09 15:00:00,Watford,Everton,1,0,1.53311,0.641094,2018,0.8137287749722132,1.2065619541083266,0.9230620699804073,1.077481035131824
636,2019-02-09 15:00:00,Southampton,Cardiff,1,2,1.70666,0.980673,2018,0.8020276470602932,1.011133207559829,0.7714422235707543,1.391077059075977
637,2019-02-09 17:30:00,Brighton,Burnley,1,3,1.31614,1.83041,2018,0.8222705198976069,1.038738865730383,0.7534419714691077,1.1265370445771643
638,2019-02-10 13:30:00,Tottenham,Leicester,3,1,1.21144,3.02164,2018,1.2845351815033808,0.8352561475291103,1.0489019005951143,0.9406593652808354
639,2019-02-10 16:00:00,Manchester City,Chelsea,6,0,4.04218,0.901867,2018,1.8149147531335175,0.5761337710655937,1.240681658765228,0.6815357938481077
640,2019-02-11 20:00:00,Wolverhampton Wanderers,Newcastle United,1,1,2.30998,0.435263,2018,0.9562733337807611,0.9130779370536753,0.8451819448154607,1.112563392905555
641,2019-02-22 19:45:00,West Ham,Fulham,3,1,2.72871,1.23555,2018,0.7099289815110293,1.079383016251231,0.6959973914331181,1.550961384395612
642,2019-02-22 19:45:00,Cardiff,Watford,1,5,1.90045,2.75798,2018,0.8011403068885898,1.0717620835665815,1.1149519594642434,0.9325182282399431
643,2019-02-23 12:30:00,Burnley,Tottenham,2,1,1.08514,0.845211,2018,0.6993065630265762,1.1879639179615085,1.3981376287719467,0.6992863759577462
644,2019-02-23 15:00:00,Bournemouth,Wolverhampton Wanderers,1,1,2.13291,1.20286,2018,0.9155613959569818,1.243140358867912,1.02653971577076,0.6739491729051769
645,2019-02-23 15:00:00,Newcastle United,Huddersfield,2,0,3.03313,0.133934,2018,0.7586305432022329,1.0944221292506173,0.6210993491986794,1.0675570171217796
646,2019-02-23 17:30:00,Leicester,Crystal Palace,1,4,0.946697,1.57739,2018,0.8807213890070579,0.9288029218515965,0.9368988229412368,1.0216760155434108
647,2019-02-24 14:05:00,Manchester United,Liverpool,0,0,0.474869,0.380519,2018,1.2541648675297392,0.8697048703597142,1.5225918563012752,0.7314020297098163
648,2019-02-24 14:05:00,Arsenal,Southampton,2,0,2.35088,0.613167,2018,1.510868602195061,1.0020505760354146,0.9243015207875945,1.0191217885896275
649,2019-02-26 19:45:00,Leicester,Brighton,2,1,1.92171,1.20566,2018,0.8732630258433959,0.9428240904163051,0.6826882233284963,1.147831113888836
650,2019-02-26 19:45:00,Huddersfield,Wolverhampton Wanderers,1,0,1.46224,0.573166,2018,0.5602182831434491,1.1366665890595218,1.028716358617856,0.7286696718952246
651,2019-02-26 19:45:00,Cardiff,Everton,0,3,0.219359,1.14212,2018,0.8309166661971115,1.1635833767736232,0.911046921486396,1.0665398562483832
652,2019-02-26 20:00:00,Newcastle United,Burnley,2,0,1.70312,1.74201,2018,0.7956106808848276,1.0683188706379083,0.7775858563284261,1.1137648487683716
653,2019-02-27 19:45:00,Southampton,Fulham,2,0,1.15823,0.798715,2018,0.8060999332833826,1.0054235492569408,0.7219291077151213,1.565436191679299
654,2019-02-27 19:45:00,Arsenal,Bournemouth,5,1,3.18716,0.88618,2018,1.5132726284308704,0.9892722324341341,0.8755185329590227,1.242125883749665
655,2019-02-27 20:00:00,Manchester City,West Ham,1,0,3.67741,0.400125,2018,1.8288799376874314,0.5836962749305824,0.8882298687817742,1.2244369972000424
656,2019-02-27 20:00:00,Liverpool,Watford,5,0,2.74266,0.630423,2018,1.5361286929187972,0.539679380111881,1.1542384181262768,0.9392542944587259
657,2019-02-27 20:00:00,Crystal Palace,Manchester United,1,3,1.69334,1.54089,2018,1.1149205073425283,1.0218549681699032,1.2617385530031793,0.978037292630856
658,2019-02-27 20:00:00,Chelsea,Tottenham,2,0,0.625978,0.722229,2018,1.164979823519532,0.6739865968058485,1.3829493759640072,0.6986885221026332
659,2019-03-02 12:30:00,Tottenham,Arsenal,1,1,1.76818,3.45713,2018,1.2583754918411891,0.8916990076116806,1.087724732725238,0.9767310387142843
660,2019-03-02 15:00:00,Wolverhampton Wanderers,Cardiff,2,0,3.2075,0.702261,2018,0.9897525920899339,0.8756912364226463,0.7759178039143874,1.35487787568903
661,2019-03-02 15:00:00,Manchester United,Southampton,3,2,2.54216,0.578485,2018,1.2209082447526325,0.8539637646255755,0.9135011050326327,1.0316651020847565
662,2019-03-02 15:00:00,Burnley,Crystal Palace,1,3,1.90872,0.706284,2018,0.6967407747493697,1.1765586840755842,0.9500973933146082,1.0069586682481289
663,2019-03-02 15:00:00,Brighton,Huddersfield,1,0,1.39896,0.2014,2018,0.816524717944101,1.0535897018246478,0.6066895420978318,1.0912394614137615
664,2019-03-02 15:00:00,Bournemouth,Manchester City,0,1,0.0,1.59515,2018,0.925869467196713,1.2393436087343184,1.777272506251997,0.46382014562806
665,2019-03-02 17:30:00,West Ham,Newcastle United,2,0,1.88895,1.18549,2018,0.73736545097292,1.0821063530298671,0.8339250962509106,1.1162608475697349
666,2019-03-03 12:00:00,Watford,Leicester,2,1,1.36515,0.794683,2018,0.8090613965805676,1.18854728340864,1.097441990654454,0.9264471890005724
667,2019-03-03 14:05:00,Fulham,Chelsea,1,2,0.898469,1.53632,2018,0.9779759169744351,1.2700607365011864,1.2321804910150036,0.7354549041012918
668,2019-03-03 16:15:00,Everton,Liverpool,0,0,0.241879,0.811272,2018,0.8958376082645505,1.1398469041133803,1.492592337399156,0.7157782071015932
669,2019-03-09 12:30:00,Crystal Palace,Brighton,1,2,1.44291,0.129312,2018,1.1119214004042361,1.0327146902134807,0.6951079087335195,1.147733626429476
670,2019-03-09 15:00:00,Southampton,Tottenham,2,1,2.07772,1.26876,2018,0.8016886721639147,0.9997444121038437,1.3649188284735059,0.6885206357461408
671,2019-03-09 15:00:00,Newcastle United,Everton,3,2,2.37896,1.15114,2018,0.8019100962883619,1.0842620994157162,0.9167747041800286,1.035568015869917
672,2019-03-09 15:00:00,Leicester,Fulham,3,1,2.13494,0.15103,2018,0.8823557471502018,0.9493649968713176,0.7221169443253307,1.5060648496255842
673,2019-03-09 15:00:00,Huddersfield,Bournemouth,0,2,0.339087,2.16389,2018,0.5702358194913912,1.1223529123220373,0.8755067427716657,1.263063121420428
674,2019-03-09 15:00:00,Cardiff,West Ham,2,0,3.49275,0.295869,2018,0.7828234719825172,1.1556777583277147,0.8745586723506066,1.2571974109111284
675,2019-03-09 17:30:00,Manchester City,Watford,3,1,3.75714,0.407168,2018,1.8364952122465255,0.5790837368724321,1.1410743440184994,0.9595147515536543
676,2019-03-10 12:00:00,Liverpool,Burnley,4,2,4.12341,0.471571,2018,1.5328507851760222,0.542483596825463,0.8027074083253938,1.1041950842593165
677,2019-03-10 14:05:00,Chelsea,Wolverhampton Wanderers,1,1,1.0471,0.609079,2018,1.131073335632752,0.6763971631633136,0.9971630081469836,0.7374407102938836
678,2019-03-10 16:30:00,Arsenal,Manchester United,2,0,1.52723,2.3703,2018,1.5141741278068022,0.9900445066823761,1.272004814067588,0.9728459019307664
679,2019-03-16 15:00:00,Bournemouth,Newcastle United,2,2,1.61666,1.02847,2018,0.8929359453692244,1.2509524044944569,0.8425316928652273,1.114138894106901
680,2019-03-16 15:00:00,Burnley,Leicester,1,2,1.17008,0.608954,2018,0.7088319244159275,1.1667260011962706,1.0893137888253892,0.9210492849594528
681,2019-03-16 15:00:00,West Ham,Huddersfield,4,3,1.88114,1.66909,2018,0.7481204335176403,1.0841901273311414,0.5973981343549871,1.0789359500120064
682,2019-03-17 14:15:00,Fulham,Liverpool,1,2,0.915765,2.73437,2018,0.9453163670669814,1.2775838538096647,1.4750942134091964,0.6955406959121623
683,2019-03-17 16:30:00,Everton,Chelsea,2,0,2.24031,1.24394,2018,0.8698668606439831,1.1290948237995517,1.2366359883136513,0.7277923287343394
684,2019-03-30 12:30:00,Fulham,Manchester City,0,2,0.661491,2.31513,2018,0.9218051055533666,1.3456702844662924,1.7729200036047912,0.4468644553250121
685,2019-03-30 15:00:00,Manchester United,Watford,2,1,1.98052,1.35208,2018,1.2272279359936014,0.845800249824917,1.115966257471411,0.9985757374164957
686,2019-03-30 15:00:00,Leicester,Bournemouth,2,0,1.8935,0.790333,2018,0.8919620906630132,0.9241728802555039,0.9030640434314523,1.2249779937845884
